6399	774	[[1625722, 1197899, 1167228, 1163992, 1100113, 1100564, 1114942, 1134623, 1128134, 1128126, 1093116, 1086982, 1077548, 1033335, 1043775, 1035817, 1033076, 1016665, 1007072, 996941, 990900, 867305, 867301, 856175, 836242, 825699, 826672, 819609, 821677, 765746, 773254, 753699, 755489, 736013, 741753, 732434, 736760, 871912, 691298, 699558, 684341, 674571, 663858, 665332, 658622, 657532, 922341, 654172, 656088, 847646], [533011, 533011, 512456, 512456, 512456, 512456, 512456, 512456, 512456, 512456, 533011, 512456, 512456, 533011, 512456, 533011, 512456, 533011, 512456, 512456, 512456, 512456, 512456, 512456, 533011, 533011, 512456, 512456, 512456, 512456, 512456, 533011, 512456, 296166, 512456, 512456, 533011, 512456, 512456, 512456, 512456, 512456, 533011, 512456, 533011, 512456, 512456, 533011, 533011, 512456], [344579]]	N16307 N18256 N18468 N18492 N18747 N18742 N18626 N18553 N18557 N18558 N18807 N18848 N18926 N19058 N19007 N19040 N19066 N19143 N19182 N19272 N19287 N19957 N19956 N20008 N20093 N20153 N20147 N20190 N20179 N20358 N20414 N20439 N20430 N20541 N20545 N20573 N20534 N20380 N20669 N20662 N20682 N20704 N20747 N20741 N20769 N20773 N20652 N20789 N20781 N20624	N22054-1 N24007-0 N24133-0 N23855-0 N22489-0	[{"nyheter": 512456, "100sport": 533011}, {}, 298618662]
6400	774	[[1630871, 1203048, 1172377, 1169141, 1105262, 1105713, 1120091, 1139772, 1133283, 1133275, 1098265, 1092131, 1082697, 1038484, 1048924, 1040966, 1038225, 1021814, 1012221, 1002090, 996049, 872454, 872450, 861324, 841391, 830848, 831821, 824758, 826826, 770895, 778403, 758848, 760638, 741162, 746902, 737583, 741909, 877061, 696447, 704707, 689490, 679720, 669007, 670481, 663771, 662681, 927490, 659321, 661237, 852795], [533011, 533011, 512456, 512456, 512456, 512456, 512456, 512456, 512456, 512456, 533011, 512456, 512456, 533011, 512456, 533011, 512456, 533011, 512456, 512456, 512456, 512456, 512456, 512456, 533011, 533011, 512456, 512456, 512456, 512456, 512456, 533011, 512456, 296166, 512456, 512456, 533011, 512456, 512456, 512456, 512456, 512456, 533011, 512456, 533011, 512456, 512456, 533011, 533011, 512456], [399124]]	N16307 N18256 N18468 N18492 N18747 N18742 N18626 N18553 N18557 N18558 N18807 N18848 N18926 N19058 N19007 N19040 N19066 N19143 N19182 N19272 N19287 N19957 N19956 N20008 N20093 N20153 N20147 N20190 N20179 N20358 N20414 N20439 N20430 N20541 N20545 N20573 N20534 N20380 N20669 N20662 N20682 N20704 N20747 N20741 N20769 N20773 N20652 N20789 N20781 N20624	N21859-1 N23124-0 N23583-0 N22382-0 N23347-0	[{"nyheter": 512456, "100sport": 533011}, {}, 298618662]
6401	774	[[1624741, 1196918, 1166247, 1163011, 1099132, 1099583, 1113961, 1133642, 1127153, 1127145, 1092135, 1086001, 1076567, 1032354, 1042794, 1034836, 1032095, 1015684, 1006091, 995960, 989919, 866324, 866320, 855194, 835261, 824718, 825691, 818628, 820696, 764765, 772273, 752718, 754508, 735032, 740772, 731453, 735779, 870931, 690317, 698577, 683360, 673590, 662877, 664351, 657641, 656551, 921360, 653191, 655107, 846665], [533011, 533011, 512456, 512456, 512456, 512456, 512456, 512456, 512456, 512456, 533011, 512456, 512456, 533011, 512456, 533011, 512456, 533011, 512456, 512456, 512456, 512456, 512456, 512456, 533011, 533011, 512456, 512456, 512456, 512456, 512456, 533011, 512456, 296166, 512456, 512456, 533011, 512456, 512456, 512456, 512456, 512456, 533011, 512456, 533011, 512456, 512456, 533011, 533011, 512456], [336793]]	N16307 N18256 N18468 N18492 N18747 N18742 N18626 N18553 N18557 N18558 N18807 N18848 N18926 N19058 N19007 N19040 N19066 N19143 N19182 N19272 N19287 N19957 N19956 N20008 N20093 N20153 N20147 N20190 N20179 N20358 N20414 N20439 N20430 N20541 N20545 N20573 N20534 N20380 N20669 N20662 N20682 N20704 N20747 N20741 N20769 N20773 N20652 N20789 N20781 N20624	N22077-1 N23836-0 N23527-0 N20622-0 N24087-0	[{"nyheter": 512456, "100sport": 533011}, {}, 298618662]
6402	774	[[1628299, 1200476, 1169805, 1166569, 1102690, 1103141, 1117519, 1137200, 1130711, 1130703, 1095693, 1089559, 1080125, 1035912, 1046352, 1038394, 1035653, 1019242, 1009649, 999518, 993477, 869882, 869878, 858752, 838819, 828276, 829249, 822186, 824254, 768323, 775831, 756276, 758066, 738590, 744330, 735011, 739337, 874489, 693875, 702135, 686918, 677148, 666435, 667909, 661199, 660109, 924918, 656749, 658665, 850223], [533011, 533011, 512456, 512456, 512456, 512456, 512456, 512456, 512456, 512456, 533011, 512456, 512456, 533011, 512456, 533011, 512456, 533011, 512456, 512456, 512456, 512456, 512456, 512456, 533011, 533011, 512456, 512456, 512456, 512456, 512456, 533011, 512456, 296166, 512456, 512456, 533011, 512456, 512456, 512456, 512456, 512456, 533011, 512456, 533011, 512456, 512456, 533011, 533011, 512456], [445411]]	N16307 N18256 N18468 N18492 N18747 N18742 N18626 N18553 N18557 N18558 N18807 N18848 N18926 N19058 N19007 N19040 N19066 N19143 N19182 N19272 N19287 N19957 N19956 N20008 N20093 N20153 N20147 N20190 N20179 N20358 N20414 N20439 N20430 N20541 N20545 N20573 N20534 N20380 N20669 N20662 N20682 N20704 N20747 N20741 N20769 N20773 N20652 N20789 N20781 N20624	N22011-1 N23767-0 N22489-0 N22729-0 N22137-0	[{"nyheter": 512456, "100sport": 533011}, {}, 298618662]
6403	774	[[1625665, 1197842, 1167171, 1163935, 1100056, 1100507, 1114885, 1134566, 1128077, 1128069, 1093059, 1086925, 1077491, 1033278, 1043718, 1035760, 1033019, 1016608, 1007015, 996884, 990843, 867248, 867244, 856118, 836185, 825642, 826615, 819552, 821620, 765689, 773197, 753642, 755432, 735956, 741696, 732377, 736703, 871855, 691241, 699501, 684284, 674514, 663801, 665275, 658565, 657475, 922284, 654115, 656031, 847589], [533011, 533011, 512456, 512456, 512456, 512456, 512456, 512456, 512456, 512456, 533011, 512456, 512456, 533011, 512456, 533011, 512456, 533011, 512456, 512456, 512456, 512456, 512456, 512456, 533011, 533011, 512456, 512456, 512456, 512456, 512456, 533011, 512456, 296166, 512456, 512456, 533011, 512456, 512456, 512456, 512456, 512456, 533011, 512456, 533011, 512456, 512456, 533011, 533011, 512456], [296166]]	N16307 N18256 N18468 N18492 N18747 N18742 N18626 N18553 N18557 N18558 N18807 N18848 N18926 N19058 N19007 N19040 N19066 N19143 N19182 N19272 N19287 N19957 N19956 N20008 N20093 N20153 N20147 N20190 N20179 N20358 N20414 N20439 N20430 N20541 N20545 N20573 N20534 N20380 N20669 N20662 N20682 N20704 N20747 N20741 N20769 N20773 N20652 N20789 N20781 N20624	N22218-1 N1173-0 N11333-0 N10165-0 N12244-0	[{"nyheter": 512456, "100sport": 533011}, {"meninger": 214549977}, 298618662]
6404	774	[[1630888, 1203065, 1172394, 1169158, 1105279, 1105730, 1120108, 1139789, 1133300, 1133292, 1098282, 1092148, 1082714, 1038501, 1048941, 1040983, 1038242, 1021831, 1012238, 1002107, 996066, 872471, 872467, 861341, 841408, 830865, 831838, 824775, 826843, 770912, 778420, 758865, 760655, 741179, 746919, 737600, 741926, 877078, 696464, 704724, 689507, 679737, 669024, 670498, 663788, 662698, 927507, 659338, 661254, 852812], [533011, 533011, 512456, 512456, 512456, 512456, 512456, 512456, 512456, 512456, 533011, 512456, 512456, 533011, 512456, 533011, 512456, 533011, 512456, 512456, 512456, 512456, 512456, 512456, 533011, 533011, 512456, 512456, 512456, 512456, 512456, 533011, 512456, 296166, 512456, 512456, 533011, 512456, 512456, 512456, 512456, 512456, 533011, 512456, 533011, 512456, 512456, 533011, 533011, 512456], [319233]]	N16307 N18256 N18468 N18492 N18747 N18742 N18626 N18553 N18557 N18558 N18807 N18848 N18926 N19058 N19007 N19040 N19066 N19143 N19182 N19272 N19287 N19957 N19956 N20008 N20093 N20153 N20147 N20190 N20179 N20358 N20414 N20439 N20430 N20541 N20545 N20573 N20534 N20380 N20669 N20662 N20682 N20704 N20747 N20741 N20769 N20773 N20652 N20789 N20781 N20624	N22145-1 N23147-0 N23583-0 N23058-0 N24196-0	[{"nyheter": 512456, "meninger": 296166, "100sport": 533011}, {}, 298618662]
6405	774	[[1654803, 1226980, 1196309, 1193073, 1129194, 1129645, 1144023, 1163704, 1157215, 1157207, 1122197, 1116063, 1106629, 1062416, 1072856, 1064898, 1062157, 1045746, 1036153, 1026022, 1019981, 896386, 896382, 885256, 865323, 854780, 855753, 848690, 850758, 794827, 802335, 782780, 784570, 765094, 770834, 761515, 765841, 900993, 720379, 728639, 713422, 703652, 692939, 694413, 687703, 686613, 951422, 683253, 685169, 876727], [533011, 533011, 512456, 512456, 512456, 512456, 512456, 512456, 512456, 512456, 533011, 512456, 512456, 533011, 512456, 533011, 512456, 533011, 512456, 512456, 512456, 512456, 512456, 512456, 533011, 533011, 512456, 512456, 512456, 512456, 512456, 533011, 512456, 296166, 512456, 512456, 533011, 512456, 512456, 512456, 512456, 512456, 533011, 512456, 533011, 512456, 512456, 533011, 533011, 512456], [293652]]	N16307 N18256 N18468 N18492 N18747 N18742 N18626 N18553 N18557 N18558 N18807 N18848 N18926 N19058 N19007 N19040 N19066 N19143 N19182 N19272 N19287 N19957 N19956 N20008 N20093 N20153 N20147 N20190 N20179 N20358 N20414 N20439 N20430 N20541 N20545 N20573 N20534 N20380 N20669 N20662 N20682 N20704 N20747 N20741 N20769 N20773 N20652 N20789 N20781 N20624	N22263-1 N24231-0 N21801-0 N22137-0 N22795-0	[{"nyheter": 512456, "meninger": 296166, "100sport": 533011}, {}, 298618662]
6406	774	[[1655019, 1227196, 1196525, 1193289, 1129410, 1129861, 1144239, 1163920, 1157431, 1157423, 1122413, 1116279, 1106845, 1062632, 1073072, 1065114, 1062373, 1045962, 1036369, 1026238, 1020197, 896602, 896598, 885472, 865539, 854996, 855969, 848906, 850974, 795043, 802551, 782996, 784786, 765310, 771050, 761731, 766057, 901209, 720595, 728855, 713638, 703868, 693155, 694629, 687919, 686829, 951638, 683469, 685385, 876943], [533011, 533011, 512456, 512456, 512456, 512456, 512456, 512456, 512456, 512456, 533011, 512456, 512456, 533011, 512456, 533011, 512456, 533011, 512456, 512456, 512456, 512456, 512456, 512456, 533011, 533011, 512456, 512456, 512456, 512456, 512456, 533011, 512456, 296166, 512456, 512456, 533011, 512456, 512456, 512456, 512456, 512456, 533011, 512456, 533011, 512456, 512456, 533011, 533011, 512456], [329286]]	N16307 N18256 N18468 N18492 N18747 N18742 N18626 N18553 N18557 N18558 N18807 N18848 N18926 N19058 N19007 N19040 N19066 N19143 N19182 N19272 N19287 N19957 N19956 N20008 N20093 N20153 N20147 N20190 N20179 N20358 N20414 N20439 N20430 N20541 N20545 N20573 N20534 N20380 N20669 N20662 N20682 N20704 N20747 N20741 N20769 N20773 N20652 N20789 N20781 N20624	N22197-1 N10204-0 N21394-0 N21368-0 N23570-0	[{"nyheter": 512456, "meninger": 296166, "100sport": 533011}, {"pluss": 55471255}, 298618662]
6407	774	[[1668682, 1240859, 1210188, 1206952, 1143073, 1143524, 1157902, 1177583, 1171094, 1171086, 1136076, 1129942, 1120508, 1076295, 1086735, 1078777, 1076036, 1059625, 1050032, 1039901, 1033860, 910265, 910261, 899135, 879202, 868659, 869632, 862569, 864637, 808706, 816214, 796659, 798449, 778973, 784713, 775394, 779720, 914872, 734258, 742518, 727301, 717531, 706818, 708292, 701582, 700492, 965301, 697132, 699048, 890606], [533011, 533011, 512456, 512456, 512456, 512456, 512456, 512456, 512456, 512456, 533011, 512456, 512456, 533011, 512456, 533011, 512456, 533011, 512456, 512456, 512456, 512456, 512456, 512456, 533011, 533011, 512456, 512456, 512456, 512456, 512456, 533011, 512456, 296166, 512456, 512456, 533011, 512456, 512456, 512456, 512456, 512456, 533011, 512456, 533011, 512456, 512456, 533011, 533011, 512456], [2103099]]	N16307 N18256 N18468 N18492 N18747 N18742 N18626 N18553 N18557 N18558 N18807 N18848 N18926 N19058 N19007 N19040 N19066 N19143 N19182 N19272 N19287 N19957 N19956 N20008 N20093 N20153 N20147 N20190 N20179 N20358 N20414 N20439 N20430 N20541 N20545 N20573 N20534 N20380 N20669 N20662 N20682 N20704 N20747 N20741 N20769 N20773 N20652 N20789 N20781 N20624	N10402-1 N11653-0 N11590-0 N10587-0 N22998-0	[{"nyheter": 512456, "meninger": 296166, "100sport": 533011}, {}, 298618662]
6408	774	[[1790006, 1362183, 1331512, 1328276, 1264397, 1264848, 1279226, 1298907, 1292418, 1292410, 1257400, 1251266, 1241832, 1197619, 1208059, 1200101, 1197360, 1180949, 1171356, 1161225, 1155184, 1031589, 1031585, 1020459, 1000526, 989983, 990956, 983893, 985961, 930030, 937538, 917983, 919773, 900297, 906037, 896718, 901044, 1036196, 855582, 863842, 848625, 838855, 828142, 829616, 822906, 821816, 1086625, 818456, 820372, 1011930], [533011, 533011, 512456, 512456, 512456, 512456, 512456, 512456, 512456, 512456, 533011, 512456, 512456, 533011, 512456, 533011, 512456, 533011, 512456, 512456, 512456, 512456, 512456, 512456, 533011, 533011, 512456, 512456, 512456, 512456, 512456, 533011, 512456, 296166, 512456, 512456, 533011, 512456, 512456, 512456, 512456, 512456, 533011, 512456, 533011, 512456, 512456, 533011, 533011, 512456], [466708]]	N16307 N18256 N18468 N18492 N18747 N18742 N18626 N18553 N18557 N18558 N18807 N18848 N18926 N19058 N19007 N19040 N19066 N19143 N19182 N19272 N19287 N19957 N19956 N20008 N20093 N20153 N20147 N20190 N20179 N20358 N20414 N20439 N20430 N20541 N20545 N20573 N20534 N20380 N20669 N20662 N20682 N20704 N20747 N20741 N20769 N20773 N20652 N20789 N20781 N20624	N22183-1 N22054-0 N22963-0 N23909-0 N23996-0	[{"nyheter": 512456, "meninger": 296166, "100sport": 533011}, {}, 298618662]
6409	774	[[1624782, 1196959, 1166288, 1163052, 1099173, 1099624, 1114002, 1133683, 1127194, 1127186, 1092176, 1086042, 1076608, 1032395, 1042835, 1034877, 1032136, 1015725, 1006132, 996001, 989960, 866365, 866361, 855235, 835302, 824759, 825732, 818669, 820737, 764806, 772314, 752759, 754549, 735073, 740813, 731494, 735820, 870972, 690358, 698618, 683401, 673631, 662918, 664392, 657682, 656592, 921401, 653232, 655148, 846706], [533011, 533011, 512456, 512456, 512456, 512456, 512456, 512456, 512456, 512456, 533011, 512456, 512456, 533011, 512456, 533011, 512456, 533011, 512456, 512456, 512456, 512456, 512456, 512456, 533011, 533011, 512456, 512456, 512456, 512456, 512456, 533011, 512456, 296166, 512456, 512456, 533011, 512456, 512456, 512456, 512456, 512456, 533011, 512456, 533011, 512456, 512456, 533011, 533011, 512456], [244257]]	N16307 N18256 N18468 N18492 N18747 N18742 N18626 N18553 N18557 N18558 N18807 N18848 N18926 N19058 N19007 N19040 N19066 N19143 N19182 N19272 N19287 N19957 N19956 N20008 N20093 N20153 N20147 N20190 N20179 N20358 N20414 N20439 N20430 N20541 N20545 N20573 N20534 N20380 N20669 N20662 N20682 N20704 N20747 N20741 N20769 N20773 N20652 N20789 N20781 N20624	N22332-1 N23335-0 N23244-0 N23724-0 N23995-0	[{"nyheter": 512456, "meninger": 296166, "100sport": 533011}, {}, 298618662]
6410	774	[[1624630, 1196807, 1166136, 1162900, 1099021, 1099472, 1113850, 1133531, 1127042, 1127034, 1092024, 1085890, 1076456, 1032243, 1042683, 1034725, 1031984, 1015573, 1005980, 995849, 989808, 866213, 866209, 855083, 835150, 824607, 825580, 818517, 820585, 764654, 772162, 752607, 754397, 734921, 740661, 731342, 735668, 870820, 690206, 698466, 683249, 673479, 662766, 664240, 657530, 656440, 921249, 653080, 654996, 846554], [533011, 533011, 512456, 512456, 512456, 512456, 512456, 512456, 512456, 512456, 533011, 512456, 512456, 533011, 512456, 533011, 512456, 533011, 512456, 512456, 512456, 512456, 512456, 512456, 533011, 533011, 512456, 512456, 512456, 512456, 512456, 533011, 512456, 296166, 512456, 512456, 533011, 512456, 512456, 512456, 512456, 512456, 533011, 512456, 533011, 512456, 512456, 533011, 533011, 512456], [241490]]	N16307 N18256 N18468 N18492 N18747 N18742 N18626 N18553 N18557 N18558 N18807 N18848 N18926 N19058 N19007 N19040 N19066 N19143 N19182 N19272 N19287 N19957 N19956 N20008 N20093 N20153 N20147 N20190 N20179 N20358 N20414 N20439 N20430 N20541 N20545 N20573 N20534 N20380 N20669 N20662 N20682 N20704 N20747 N20741 N20769 N20773 N20652 N20789 N20781 N20624	N22342-1 N23980-0 N23793-0 N23146-0 N7959-0	[{"nyheter": 512456, "meninger": 296166, "100sport": 533011}, {}, 298618662]
6411	774	[[1625101, 1197278, 1166607, 1163371, 1099492, 1099943, 1114321, 1134002, 1127513, 1127505, 1092495, 1086361, 1076927, 1032714, 1043154, 1035196, 1032455, 1016044, 1006451, 996320, 990279, 866684, 866680, 855554, 835621, 825078, 826051, 818988, 821056, 765125, 772633, 753078, 754868, 735392, 741132, 731813, 736139, 871291, 690677, 698937, 683720, 673950, 663237, 664711, 658001, 656911, 921720, 653551, 655467, 847025], [533011, 533011, 512456, 512456, 512456, 512456, 512456, 512456, 512456, 512456, 533011, 512456, 512456, 533011, 512456, 533011, 512456, 533011, 512456, 512456, 512456, 512456, 512456, 512456, 533011, 533011, 512456, 512456, 512456, 512456, 512456, 533011, 512456, 296166, 512456, 512456, 533011, 512456, 512456, 512456, 512456, 512456, 533011, 512456, 533011, 512456, 512456, 533011, 533011, 512456], [248323]]	N16307 N18256 N18468 N18492 N18747 N18742 N18626 N18553 N18557 N18558 N18807 N18848 N18926 N19058 N19007 N19040 N19066 N19143 N19182 N19272 N19287 N19957 N19956 N20008 N20093 N20153 N20147 N20190 N20179 N20358 N20414 N20439 N20430 N20541 N20545 N20573 N20534 N20380 N20669 N20662 N20682 N20704 N20747 N20741 N20769 N20773 N20652 N20789 N20781 N20624	N22322-1 N22174-0 N24059-0 N22417-0 N23151-0	[{"nyheter": 512456, "meninger": 296166, "100sport": 533011}, {"pluss": 55471255}, 298618662]
6412	774	[[1625085, 1197262, 1166591, 1163355, 1099476, 1099927, 1114305, 1133986, 1127497, 1127489, 1092479, 1086345, 1076911, 1032698, 1043138, 1035180, 1032439, 1016028, 1006435, 996304, 990263, 866668, 866664, 855538, 835605, 825062, 826035, 818972, 821040, 765109, 772617, 753062, 754852, 735376, 741116, 731797, 736123, 871275, 690661, 698921, 683704, 673934, 663221, 664695, 657985, 656895, 921704, 653535, 655451, 847009], [533011, 533011, 512456, 512456, 512456, 512456, 512456, 512456, 512456, 512456, 533011, 512456, 512456, 533011, 512456, 533011, 512456, 533011, 512456, 512456, 512456, 512456, 512456, 512456, 533011, 533011, 512456, 512456, 512456, 512456, 512456, 533011, 512456, 296166, 512456, 512456, 533011, 512456, 512456, 512456, 512456, 512456, 533011, 512456, 533011, 512456, 512456, 533011, 533011, 512456], [254371]]	N16307 N18256 N18468 N18492 N18747 N18742 N18626 N18553 N18557 N18558 N18807 N18848 N18926 N19058 N19007 N19040 N19066 N19143 N19182 N19272 N19287 N19957 N19956 N20008 N20093 N20153 N20147 N20190 N20179 N20358 N20414 N20439 N20430 N20541 N20545 N20573 N20534 N20380 N20669 N20662 N20682 N20704 N20747 N20741 N20769 N20773 N20652 N20789 N20781 N20624	N22304-1 N23527-0 N22277-0 N20876-0 N22419-0	[{"nyheter": 512456, "meninger": 296166, "100sport": 533011}, {}, 298618662]
6413	774	[[1624641, 1196818, 1166147, 1162911, 1099032, 1099483, 1113861, 1133542, 1127053, 1127045, 1092035, 1085901, 1076467, 1032254, 1042694, 1034736, 1031995, 1015584, 1005991, 995860, 989819, 866224, 866220, 855094, 835161, 824618, 825591, 818528, 820596, 764665, 772173, 752618, 754408, 734932, 740672, 731353, 735679, 870831, 690217, 698477, 683260, 673490, 662777, 664251, 657541, 656451, 921260, 653091, 655007, 846565], [533011, 533011, 512456, 512456, 512456, 512456, 512456, 512456, 512456, 512456, 533011, 512456, 512456, 533011, 512456, 533011, 512456, 533011, 512456, 512456, 512456, 512456, 512456, 512456, 533011, 533011, 512456, 512456, 512456, 512456, 512456, 533011, 512456, 296166, 512456, 512456, 533011, 512456, 512456, 512456, 512456, 512456, 533011, 512456, 533011, 512456, 512456, 533011, 533011, 512456], [238436]]	N16307 N18256 N18468 N18492 N18747 N18742 N18626 N18553 N18557 N18558 N18807 N18848 N18926 N19058 N19007 N19040 N19066 N19143 N19182 N19272 N19287 N19957 N19956 N20008 N20093 N20153 N20147 N20190 N20179 N20358 N20414 N20439 N20430 N20541 N20545 N20573 N20534 N20380 N20669 N20662 N20682 N20704 N20747 N20741 N20769 N20773 N20652 N20789 N20781 N20624	N22360-1 N24087-0 N22455-0 N22301-0 N22205-0	[{"nyheter": 512456, "meninger": 296166, "100sport": 533011}, {}, 298618662]
6414	774	[[1624728, 1196905, 1166234, 1162998, 1099119, 1099570, 1113948, 1133629, 1127140, 1127132, 1092122, 1085988, 1076554, 1032341, 1042781, 1034823, 1032082, 1015671, 1006078, 995947, 989906, 866311, 866307, 855181, 835248, 824705, 825678, 818615, 820683, 764752, 772260, 752705, 754495, 735019, 740759, 731440, 735766, 870918, 690304, 698564, 683347, 673577, 662864, 664338, 657628, 656538, 921347, 653178, 655094, 846652], [533011, 533011, 512456, 512456, 512456, 512456, 512456, 512456, 512456, 512456, 533011, 512456, 512456, 533011, 512456, 533011, 512456, 533011, 512456, 512456, 512456, 512456, 512456, 512456, 533011, 533011, 512456, 512456, 512456, 512456, 512456, 533011, 512456, 296166, 512456, 512456, 533011, 512456, 512456, 512456, 512456, 512456, 533011, 512456, 533011, 512456, 512456, 533011, 533011, 512456], [211415]]	N16307 N18256 N18468 N18492 N18747 N18742 N18626 N18553 N18557 N18558 N18807 N18848 N18926 N19058 N19007 N19040 N19066 N19143 N19182 N19272 N19287 N19957 N19956 N20008 N20093 N20153 N20147 N20190 N20179 N20358 N20414 N20439 N20430 N20541 N20545 N20573 N20534 N20380 N20669 N20662 N20682 N20704 N20747 N20741 N20769 N20773 N20652 N20789 N20781 N20624	N22491-1 N22829-0 N24239-0 N23957-0 N22455-0	[{"nyheter": 512456, "meninger": 296166, "100sport": 533011}, {}, 298618662]
